timestamp,x,y,angle,speed,lateral_offset,steering_input,acceleration_input,nearest_hazard_type,nearest_hazard_distance,target_path_x,target_path_y,current_path_segment
1747502727.984927,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.0011218,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.0172575,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.0337698,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.0498152,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.065771,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.081638,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.0972376,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.1131463,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.1293335,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.1452572,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.161847,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.177607,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.1930947,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.209621,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.2261386,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.243293,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.2585652,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.2751014,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.290211,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.306368,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.3222458,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.3388085,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.354573,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.3708546,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.3859634,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.401991,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.4173906,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.4337275,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.4500394,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.4657283,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.481709,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.4974604,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.5131395,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.5293555,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.5454698,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.5610812,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.577775,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.5938482,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.609258,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.6257846,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.6414518,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.6580546,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.6732907,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.6891856,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.7056773,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.7219234,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.7411745,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.7588034,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.776006,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.793599,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.80934,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.8295512,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.8456647,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.8616414,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.8785398,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.8952494,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.9113533,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.9270966,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.944057,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.95937,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.9753067,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502728.9913962,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.0072024,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.0235267,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.0395772,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.0558076,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.072013,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.0872912,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.103144,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.1199667,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.1354592,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.1518815,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.167826,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.1834517,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.199881,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.2163923,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.2326012,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.2518308,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.2697356,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.2864246,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.3034568,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.3200145,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.3393474,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.3560348,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.374083,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.3983421,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.4244723,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.4428153,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.4675152,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.4855654,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.5099,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.5469346,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.577424,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.5967114,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.6153574,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.6328907,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.651597,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.6715937,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.6886628,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.7077098,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.7232456,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.7394044,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.755523,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.7715116,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.78782,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.8033786,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.819648,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.8356776,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.8518398,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.8678088,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.8830867,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.8991852,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.9156487,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.9313295,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.9476502,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.9636824,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.9793413,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502729.9953003,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.011963,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.0272892,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.043165,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.059532,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.0754983,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.184369,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.2003748,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.217104,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.2366428,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.2556705,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.2761703,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.2915795,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.3079886,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.323752,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.344002,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.3632798,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.379756,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.3965352,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.4133387,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.4297755,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.4456923,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.4641588,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.4814885,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.4988744,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.5149946,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.5305498,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.547105,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.5637333,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.580735,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.5963964,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.6132913,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.6291177,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.6457365,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.6616032,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.6783004,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.695931,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.7123804,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.7296262,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.7457767,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.763756,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.779385,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.7953947,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.812054,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.8277419,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.8433144,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.8598723,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.8758543,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.8918898,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.9072268,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.923837,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.9390798,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.9551353,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.9710886,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502730.98733,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502731.0039163,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502731.019464,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502731.036077,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502731.0526245,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502731.0682747,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
1747502731.08432,2721.9440520549397,2634.2611546349617,164.58460642767199,0,-0.49030752202678574,0,0,speedbreaker,127.07327374237258,3600.0,2100.0,7
