timestamp,x,y,angle,speed,lateral_offset,steering_input,acceleration_input,nearest_hazard_type,nearest_hazard_distance,target_path_x,target_path_y,current_path_segment
1747503025.8296263,2950.423569420266,1480.5466265653145,10.369031908643272,3.5,-19.64707511063648,0.21730233034048752,0.0,plothole,70.02470002147548,2200.0,1500.0,4
1747503025.8456552,2953.806737110162,1480.7317962491218,10.534304666197317,3.5,-19.453373434685545,0.16527275755404958,0.0,plothole,67.53646005860641,2200.0,1500.0,4
1747503025.8617494,2957.1927969574954,1480.9065646371257,10.654021441451802,3.5,-19.26820375087823,0.11971677525448854,0.0,plothole,65.13541301051934,2200.0,1500.0,4
1747503025.877407,2960.581733513655,1481.069593691298,10.73431225146479,3.5,-19.09343536287429,0.08029081001299687,0.0,plothole,62.83298810595582,2200.0,1500.0,4
1747503025.8937156,2963.973463888398,1481.2200046460855,10.780915632966595,3.5,-18.930406308702004,0.04660338150179655,0.0,plothole,60.64156372430127,2200.0,1500.0,4
1747503025.9097135,2967.3678517062604,1481.3573110311142,10.799145779628956,3.5,-18.7799953539145,0.018230146662347124,0.0,plothole,58.57446792236678,2200.0,1500.0,4
1747503025.9253404,2970.7647207121395,1481.4813568252978,10.79387273445321,3.5,-18.64268896888575,-0.005273045175755442,0.0,plothole,56.64592033459501,2200.0,1500.0,4
1747503025.942111,2974.1638673349153,1481.5922597990211,10.76951378822841,3.5,-18.51864317470222,-0.024358946224793954,0.0,plothole,54.870894492921515,2200.0,1500.0,4
1747503025.9580784,2977.7776470639005,1481.6964913120796,10.730034362892939,3.5,-18.40774020097888,-0.03947942533545756,0.0,plothole,53.17012245218708,2200.0,1500.0,4
1747503025.9745767,2981.180793273238,1481.7816687747927,10.67798464320357,3.5,-18.303508687920385,-0.05204971968936434,0.0,plothole,51.76069945401047,2200.0,1500.0,4
1747503025.9909008,2984.5855339711834,1481.8552242369583,10.617628515414655,3.5,-18.218331225207294,-0.06035612778890709,0.0,plothole,50.55220268422643,2200.0,1500.0,4
1747503026.0064611,2987.9916502172046,1481.9179159027706,10.551631051959886,3.5,-18.144775763041707,-0.06599746345477797,0.0,plothole,49.55892730516881,2200.0,1500.0,4
1747503026.0224397,2991.3989347915463,1481.9705664538292,10.482274412703612,3.5,-18.082084097229426,-0.06935663925628432,0.0,plothole,48.79349146644573,2200.0,1500.0,4
1747503026.0385506,2994.8071952375517,1482.0140360016296,10.411484949549209,3.5,-18.02943354617082,-0.07078946315439794,0.0,plothole,48.26611608731123,2200.0,1500.0,4
1747503026.055145,2998.4293220409995,1482.0513968924358,10.340862033253755,3.5,-17.98596399837038,-0.0706229162954628,0.0,plothole,47.974321977674705,2200.0,1500.0,4
1747503026.0716264,3001.839062245113,1482.0788954549466,10.271358108733525,3.5,-17.948603107564168,-0.0695039245202338,0.0,plothole,47.95638029250471,2200.0,1500.0,4
1747503026.0876067,3005.2492999250308,1482.0998128531687,10.204428817376758,3.5,-17.921104545053367,-0.0669292913567574,0.0,plothole,48.18695963021934,2200.0,1500.0,4
1747503026.1038387,3008.659912271176,1482.1149701204681,10.140863178109514,3.5,-17.900187146831286,-0.0635656392672388,0.0,plothole,48.66179371034451,2200.0,1500.0,4
1747503026.1197677,3012.070793250057,1482.1251456669227,10.0812412180197,3.5,-17.885029879531885,-0.05962196008982801,0.0,plothole,49.37312758068897,2200.0,1500.0,4
1747503026.1359859,3015.481852523444,1482.1310684067014,10.025961417344112,3.5,-17.874854333077337,-0.05527980067557792,0.0,plothole,50.31026107506872,2200.0,1500.0,4
1747503026.1511838,3018.8930141937167,1482.1334130792786,9.97526657358804,3.5,-17.868931593298612,-0.05069484375607658,0.0,plothole,51.46023832788724,2200.0,1500.0,4
1747503026.167622,3022.304215459593,1482.132797455966,9.929267879264875,3.5,-17.866586920721375,-0.04599869432317405,0.0,plothole,52.80858932654334,2200.0,1500.0,4
1747503026.1837394,3025.715405246716,1482.1297811418697,9.887967078954423,3.5,-17.867202544033944,-0.04130080031046646,0.0,plothole,54.340039754568785,2200.0,1500.0,4
